"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","All",1,0,0,0,1,0.58,0.58,0.01375,0,0,0.768332,0.36,0.0048418,0.0695833,0.01375,0.024293,0.123583,0.155083,0.112667,0.00226562,0.03625,0.04875,0.07625,0.583333,0.61,0.61,0.583333,0.597083,0.534583,0.340417,0.597083,,0.534583,0.340417,0.534583,0.340417,-0.05,-0.05,-0.5,0.666667,0.583333,0.583333,0.666667,0.666667,0.5,0.5,0.5,0.5,0.5,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias1",0.1,0,0,0,1,0.4,0.4,-0.025,0,0,0.733315,0.36,0.0487674,0.220833,0.025,0.058611,0.220833,0.283333,0.158333,0.0015625,0.025,0.0875,0.0375,0.470833,0.3,0.3,0.470833,0.445833,0.383333,0.491667,0.445833,,0.383333,0.491667,0.383333,0.491667,-0.05,-0.05,-0.5,0.666667,0.470833,0.583333,0.666667,0.666667,0.05,0.5,0.5,0.275,0.05,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias2",0.1,0,0,0,1,0.4,0.4,-0.025,0,0,0.75,0.36,0.0383507,0.195833,0.025,0.048194,0.195833,0.258333,0.134167,0.0015625,0.025,0.0875,0.0375,0.495833,0.3,0.3,0.495833,0.470833,0.408333,0.466667,0.470833,,0.408333,0.466667,0.408333,0.466667,-0.05,-0.05,-0.5,0.666667,0.495833,0.583333,0.666667,0.666667,0.15,0.5,0.5,0.325,0.15,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias3",0.1,0,0,0,1,0.4,0.4,-0.025,0,0,0.75,0.36,0.029184,0.170833,0.025,0.039028,0.170833,0.233333,0.115,0.0015625,0.025,0.0875,0.0375,0.520833,0.3,0.3,0.520833,0.495833,0.433333,0.441667,0.495833,,0.433333,0.441667,0.433333,0.441667,-0.05,-0.05,-0.5,0.666667,0.520833,0.583333,0.666667,0.666667,0.25,0.5,0.5,0.375,0.25,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias4",0.1,0,0,0,1,0.3,0.3,-0.01875,0,0,0.75,0.36,0.0194835,0.139583,0.01875,0.028741,0.139583,0.202083,0.0945833,0.00117188,0.01875,0.08125,0.04375,0.545833,0.35,0.35,0.545833,0.527083,0.464583,0.410417,0.527083,,0.464583,0.410417,0.464583,0.410417,-0.05,-0.05,-0.5,0.666667,0.545833,0.583333,0.666667,0.666667,0.35,0.5,0.5,0.425,0.35,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias5",0.1,0,0,0,1,0.2,0.2,-0.0125,0,0,0.75,0.36,0.0117361,0.108333,0.0125,0.020017,0.111667,0.170833,0.0791667,0.00078125,0.0125,0.075,0.05,0.570833,0.4,0.4,0.570833,0.558333,0.495833,0.379167,0.558333,,0.495833,0.379167,0.495833,0.379167,-0.05,-0.05,-0.5,0.666667,0.570833,0.583333,0.666667,0.666667,0.45,0.5,0.5,0.475,0.45,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias6",0.1,0,0,0,1,0.1,0.1,-0.00625,0,0,0.75,0.36,0.0059418,0.0770833,0.00625,0.012856,0.08875,0.139583,0.06875,0.000390625,0.00625,0.06875,0.05625,0.595833,0.45,0.45,0.595833,0.589583,0.527083,0.347917,0.589583,,0.527083,0.347917,0.527083,0.347917,-0.05,-0.05,-0.5,0.666667,0.595833,0.583333,0.666667,0.666667,0.55,0.5,0.5,0.525,0.55,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias7",0.1,0,0,0,1,1,1,0.0625,0,0,0.75,0.36,0.0002778,0.0166667,0.0625,0.005434,0.0633333,0.0708333,0.0875,0.00390625,0.0625,0,0.125,0.620833,1,1,0.620833,0.683333,0.620833,0.254167,0.683333,,0.620833,0.254167,0.620833,0.254167,-0.05,-0.05,-0.5,0.666667,0.620833,0.583333,0.666667,0.666667,0.65,0.5,0.5,0.575,0.65,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias8",0.1,0,0,0,1,1,1,0.0625,0,0,0.75,0.36,0.0017361,0.0416667,0.0625,0.006892,0.0691667,0.0641667,0.105833,0.00390625,0.0625,0,0.125,0.645833,1,1,0.645833,0.708333,0.645833,0.229167,0.708333,,0.645833,0.229167,0.645833,0.229167,-0.05,-0.05,-0.5,0.666667,0.645833,0.583333,0.666667,0.666667,0.75,0.5,0.5,0.625,0.75,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias9",0.1,0,0,0,1,1,1,0.0625,0,0,0.85,0.36,0.0044444,0.0666667,0.0625,0.009601,0.08,0.0625,0.129167,0.00390625,0.0625,0,0.125,0.670833,1,1,0.670833,0.733333,0.670833,0.204167,0.733333,,0.670833,0.204167,0.670833,0.204167,-0.05,-0.05,-0.5,0.666667,0.670833,0.583333,0.666667,0.666667,0.85,0.5,0.5,0.675,0.85,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
"es","es;q0.667;c0.125;t0.7200","-1.9430000000000002E-16","-1.157E-09","6","PBias10",0.1,0,0,0,1,1,1,0.0625,0,0,0.85,0.36,0.0084028,0.0916667,0.0625,0.013559,0.0958333,0.0658333,0.154167,0.00390625,0.0625,0,0.125,0.695833,1,1,0.695833,0.758333,0.695833,0.179167,0.758333,,0.695833,0.179167,0.695833,0.179167,-0.05,-0.05,-0.5,0.666667,0.695833,0.583333,0.666667,0.666667,0.95,0.5,0.5,0.725,0.95,0.5,0.666667,0.5,1,0,0,0.5,0.5,0.666667,0.125,1,0,0.72
