"GroupName","OptionSet","Exploit","Refine","Seconds","Filter","All","PQuits","DQuits","Settles","Trial","Shifting","ShiftingOccursIfTrial","ShiftingValueIfTrial","PQuits","DQuits","POffer","DOffer","DMSAcc","DMSAccL1","DMSTrialRelAccL1","AccSq","Accuracy","Accuracy_ForPlaintiff","Accuracy_ForDefendant","TrialRelativeAccSq","TrialRelativeAccuracy","TrialRelativeAccuracy_ForPlaintiff","TrialRelativeAccuracy_ForDefendant","SettlementOrJudgment","DsProportionOfCost","DsProportionOfCostIfTrial","TrialValuePreShiftingIfOccurs","TrialValueWithShiftingIfOccurs","PTrialEffect_IfOccurs","DTrialEffect_IfOccurs","ResolutionValueIncludingShiftedAmount","SettlementValue","PWealth","DWealth","PWelfare","DWelfare","PQuality","DQuality","NQuality","QualitySum","PBestGuess","DBestGuess","QualitySum_PInfo","QualitySum_DInfo","PBias","DBias","NBias","BiasSum","BiasSum_PInfo","BiasSum_DInfo","Quality","Alpha_Quality","Alpha_Both_Quality","Alpha_Plaintiff_Quality","Alpha_Defendant_Quality","Alpha_Plaintiff_Bias","Alpha_Defendant_Bias","Evidence_Both_Quality","TrialCost","FeeShifting","FSMargin","FeeShiftingThreshold"
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","All",1,0,0,0.488,0.512,0.416,0.56,-0.015,0,0,0.626,0.23,0.002601,0.051,0.001,0.27074,0.4952,0.4907,0.4997,0.03094,0.1142,0.1232,0.1292,0.446,0.512,0.44,0.45,0.435,0.31,0.44,0.449,0.352459,0.385,0.487,0.385,0.487,-0.05,-0.05,-0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","PBias1",0.1,0,0,1,0,0,0.4,-0.05,0,0,0.05,0.23,0.1296,0.36,0.14,0.162,0.36,0.36,0.36,0.052,0.14,0.14,0.14,0.14,0.5,0.3,0,-0.05,-0.175,0.925,0.14,0.14,0.14,0.86,0.14,0.86,-0.05,-0.05,-0.5,0.5,0.3875,0.5,0.5,0.5,0.05,0.5,0.5,0.275,0.05,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","PBias2",0.1,0,0,1,0,0,0.4,-0.05,0,0,0.05,0.23,0.1296,0.36,0.04,0.162,0.36,0.36,0.36,0.052,0.14,0.14,0.14,0.14,0.5,0.3,0.1,0.05,-0.075,0.825,0.14,0.14,0.14,0.86,0.14,0.86,-0.05,-0.05,-0.5,0.5,0.4125,0.5,0.5,0.5,0.15,0.5,0.5,0.325,0.15,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","PBias3",0.1,0,0,1,0,0,0.4,-0.05,0,0,0.05,0.23,0.1296,0.36,0.06,0.162,0.36,0.36,0.36,0.052,0.14,0.14,0.14,0.14,0.5,0.3,0.2,0.15,0.025,0.725,0.14,0.14,0.14,0.86,0.14,0.86,-0.05,-0.05,-0.5,0.5,0.4375,0.5,0.5,0.5,0.25,0.5,0.5,0.375,0.25,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","PBias4",0.1,0,0,0.68,0.32,0.16,0.4,-0.05,0,0,0.41,0.23,0.1024,0.32,0.12,0.2159,0.432,0.462,0.402,0.0879,0.162,0.202,0.162,0.2,0.42,0.3,0.3,0.25,0.125,0.625,0.18,0.235294,0.14,0.78,0.14,0.78,-0.05,-0.05,-0.5,0.5,0.4625,0.5,0.5,0.5,0.35,0.5,0.5,0.425,0.35,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","PBias5",0.1,0,0,0.2,0.8,0.4,0.4,-0.05,0,0,0.95,0.23,0.0256,0.16,0.06,0.29675,0.54,0.59,0.49,0.00675,0.06,0.16,0.06,0.39,0.3,0.3,0.4,0.35,0.225,0.525,0.34,0.95,0.24,0.56,0.24,0.56,-0.05,-0.05,-0.5,0.5,0.4875,0.5,0.5,0.5,0.45,0.5,0.5,0.475,0.45,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","PBias6",0.1,0,0,0.2,0.8,0.4,0.4,-0.05,0,0,0.95,0.23,0.0036,0.06,0.06,0.29675,0.54,0.565,0.515,0.00675,0.06,0.16,0.06,0.49,0.3,0.3,0.5,0.45,0.325,0.425,0.44,0.95,0.34,0.46,0.34,0.46,-0.05,-0.05,-0.5,0.5,0.5125,0.5,0.5,0.5,0.55,0.5,0.5,0.525,0.55,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","PBias7",0.1,0,0,0.2,0.8,0.8,0.8,2.7755600000000004E-18,0,0,0.95,0.23,0.0081,0.09,0.01,0.353,0.59,0.59,0.59,0.013,0.11,0.11,0.11,0.59,0.5,0.5,0.6,0.6,0.475,0.275,0.59,0.95,0.49,0.31,0.49,0.31,-0.05,-0.05,-0.5,0.5,0.5375,0.5,0.5,0.5,0.65,0.5,0.5,0.575,0.65,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","PBias8",0.1,0,0,0.2,0.8,0.8,0.8,0.025,0,0,0.95,0.23,0.046225,0.215,0.015,0.353,0.59,0.565,0.615,0.013,0.11,0.085,0.135,0.69,0.6,0.6,0.7,0.725,0.6,0.15,0.715,0.95,0.615,0.185,0.615,0.185,-0.05,-0.05,-0.5,0.5,0.5625,0.5,0.5,0.5,0.75,0.5,0.5,0.625,0.75,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
"wta","wta;q0.500;c0.250;t0.7100","5.551E-17","8.811E-11","18","PBias9",0.1,0,0,0.2,0.8,0.8,0.8,0.05,0,0,0.95,0.23,0.1156,0.34,0.04,0.353,0.59,0.54,0.64,0.013,0.11,0.06,0.16,0.79,0.7,0.7,0.8,0.85,0.725,0.025,0.84,0.95,0.74,0.06,0.74,0.06,-0.05,-0.05,-0.5,0.5,0.5875,0.5,0.5,0.5,0.85,0.5,0.5,0.675,0.85,0.5,0.5,0.5,1,0,0,0.5,0.5,0.5,0.25,1,0,0.71
